Model,MDO3024
Firmware Version,1.26

Waveform Type,ANALOG,
1.035e+00,6.72,5.82
1.036e+00,6.64,5.82
1.037e+00,6.56,5.82
1.038e+00,6.56,5.82
1.039e+00,6.64,5.82
1.040e+00,6.64,5.82
1.041e+00,6.64,5.86
1.042e+00,6.64,5.86
1.043e+00,6.64,5.86
1.044e+00,6.64,5.86
1.045e+00,6.64,5.82
1.046e+00,6.56,5.82
1.047e+00,6.64,5.86
1.048e+00,6.56,5.82
1.049e+00,6.64,5.9
1.050e+00,6.48,5.82
1.051e+00,6.56,5.9
1.052e+00,6.64,5.86
1.053e+00,6.64,5.86
1.054e+00,6.56,5.86
1.055e+00,6.56,5.86
1.056e+00,6.56,5.9
1.057e+00,6.48,5.86
1.058e+00,6.56,5.82
1.059e+00,6.56,5.86
1.060e+00,6.56,5.86
1.061e+00,6.64,5.82
1.062e+00,6.56,5.86
1.063e+00,6.56,5.9
1.064e+00,6.56,5.86
1.065e+00,6.64,5.9
1.066e+00,6.56,5.86
1.067e+00,6.48,5.86
1.068e+00,6.56,5.86
1.069e+00,6.56,5.86
1.070e+00,6.48,5.9
1.071e+00,6.48,5.9
1.072e+00,6.56,5.86
1.073e+00,6.56,5.9
1.074e+00,6.48,5.9
1.075e+00,6.48,5.86
1.076e+00,6.48,5.94
1.077e+00,6.4,5.86
1.078e+00,6.4,5.94
1.079e+00,6.48,5.86
1.080e+00,6.48,5.9
1.081e+00,6.48,5.9
1.082e+00,6.48,5.9
1.083e+00,6.56,5.9
1.084e+00,6.4,5.9
1.085e+00,6.48,5.94
1.086e+00,6.4,5.86
1.087e+00,6.48,5.9
1.088e+00,6.48,5.94
1.089e+00,6.4,5.86
1.090e+00,6.4,5.94
1.091e+00,6.48,5.9
1.092e+00,6.48,5.94
1.093e+00,6.32,5.9
1.094e+00,6.4,5.94
1.095e+00,6.4,5.94
1.096e+00,6.32,5.9
1.097e+00,6.32,5.94
1.098e+00,6.32,5.94
1.099e+00,6.32,6.02
1.100e+00,6.32,5.94
1.101e+00,6.24,5.94
1.102e+00,6.32,5.94
1.103e+00,6.32,5.98
1.104e+00,6.16,5.9
1.105e+00,6.4,5.9
1.106e+00,6.32,5.98
1.107e+00,6.24,5.94
1.108e+00,6.4,5.94
1.109e+00,6.32,5.94
1.110e+00,6.32,5.9
1.111e+00,6.32,5.9
1.112e+00,6.24,5.94
1.113e+00,6.24,5.94
1.114e+00,6.32,5.94
1.115e+00,6.24,5.94
1.116e+00,6.24,5.94
1.117e+00,6.24,6.02
1.118e+00,6.24,5.94
1.119e+00,6.24,5.94
1.120e+00,6.24,5.94
1.121e+00,6.24,5.94
1.122e+00,6.24,5.94
1.123e+00,6.24,5.94
1.124e+00,6.16,5.94
1.125e+00,6.16,5.98
1.126e+00,6.16,5.94
1.127e+00,6,5.98
1.128e+00,6.16,5.94
1.129e+00,6.16,5.98
1.130e+00,6.16,6.02
1.131e+00,6.08,5.98
1.132e+00,6.08,5.94
1.133e+00,6.08,5.98
1.134e+00,6,5.98
1.135e+00,6,6.02
1.136e+00,6.08,5.98
1.137e+00,6.08,5.98
1.138e+00,6.08,6.02
1.139e+00,6.08,5.98
1.140e+00,6.08,5.98
1.141e+00,6,5.98
1.142e+00,6.08,6.02
1.143e+00,6.08,6.02
1.144e+00,6,5.98
1.145e+00,6.08,6.02
1.146e+00,6.08,6.02
1.147e+00,6.08,6.02
1.148e+00,6.08,5.94
1.149e+00,6,5.98
1.150e+00,6,5.98
1.151e+00,6.08,6.06
1.152e+00,6,5.98
1.153e+00,6,6.02
1.154e+00,6,6.02
1.155e+00,6.08,5.98
1.156e+00,6,6.02
1.157e+00,6,6.02
1.158e+00,6.08,5.98
1.159e+00,6,5.94
1.160e+00,6,6.02
1.161e+00,5.92,6.02
1.162e+00,6,6.02
1.163e+00,6,6.02
1.164e+00,5.92,6.02
1.165e+00,6,5.98
1.166e+00,6,6.02
1.167e+00,6,6.02
1.168e+00,6,6.06
1.169e+00,5.92,6.02
1.170e+00,5.92,6.02
1.171e+00,6,6.02
1.172e+00,6,6.02
1.173e+00,6,5.98
1.174e+00,5.92,5.98
1.175e+00,5.92,6.02
1.176e+00,6,6.02
1.177e+00,6,6.02
1.178e+00,6,6.02
1.179e+00,5.92,6.02
1.180e+00,6,5.98
1.181e+00,6,6.02
1.182e+00,5.92,5.98
1.183e+00,5.92,6.02
1.184e+00,6,5.98
1.185e+00,5.92,6.02
1.186e+00,6,6.02
1.187e+00,6,6.06
1.188e+00,6,6.02
1.189e+00,5.92,5.98
1.190e+00,6,6.02
1.191e+00,5.92,6.02
1.192e+00,6,5.98
1.193e+00,6,6.06
1.194e+00,6,6.06
1.195e+00,6,6.02
1.196e+00,5.84,6.02
1.197e+00,6.08,6.02
1.198e+00,6.08,6.02
1.199e+00,5.92,6.02
1.200e+00,6.08,6.02
1.201e+00,5.92,6.02
1.202e+00,6,6.02
1.203e+00,5.92,6.02
1.204e+00,6,6.06
1.205e+00,5.92,6.06
1.206e+00,6,6.02
1.207e+00,5.92,6.02
1.208e+00,6,6.02
1.209e+00,5.92,6.06
1.210e+00,6,6.06
1.211e+00,6,6.02
1.212e+00,5.92,6.1
1.213e+00,5.92,6.02
1.214e+00,6,6.06
1.215e+00,6,6.06
1.216e+00,5.92,6.06
1.217e+00,5.92,6.02
1.218e+00,6,6.02
1.219e+00,6,6.1
1.220e+00,6,6.02
1.221e+00,6,6.06
1.222e+00,5.92,6.06
1.223e+00,6,6.06
1.224e+00,6.08,6.06
1.225e+00,5.92,6.06
1.226e+00,5.92,6.06
1.227e+00,5.92,6.1
1.228e+00,6,6.02
1.229e+00,6.08,6.02
1.230e+00,6,6.06
1.231e+00,6,6.02
1.232e+00,5.92,6.06
1.233e+00,6,6.06
1.234e+00,5.92,6.06
1.235e+00,6,6.06
1.236e+00,6,6.06
1.237e+00,5.92,6.06
1.238e+00,5.92,6.06
1.239e+00,6,6.06
1.240e+00,5.92,6.06
1.241e+00,6,6.06
1.242e+00,6,6.06
1.243e+00,6,6.02
1.244e+00,6,6.06
1.245e+00,5.92,6.06
1.246e+00,5.92,6.1
1.247e+00,6,6.06
1.248e+00,6,6.06
1.249e+00,5.92,6.06
1.250e+00,6,6.06
1.251e+00,6.08,6.06
1.252e+00,6,6.06
1.253e+00,6,6.06
1.254e+00,6,6.06
1.255e+00,6.08,6.1
1.256e+00,6,6.06
1.257e+00,6,6.06
1.258e+00,6.08,6.06
1.259e+00,5.92,6.06
1.260e+00,6,6.1
1.261e+00,6,6.02
1.262e+00,6,6.06
1.263e+00,6,6.06
1.264e+00,5.92,6.06
1.265e+00,6,6.06
1.266e+00,6.08,6.06
1.267e+00,6,6.1
1.268e+00,6,6.02
1.269e+00,6.08,6.06
1.270e+00,6.08,6.1
1.271e+00,6,6.02
1.272e+00,6,6.1
1.273e+00,6,6.06
1.274e+00,6,6.1
1.275e+00,6,6.06
1.276e+00,6.08,6.06
1.277e+00,6,6.1
1.278e+00,6,6.1
1.279e+00,6.08,6.06
1.280e+00,6,6.1
1.281e+00,6.08,6.1
1.282e+00,6.08,6.06
1.283e+00,6.08,6.06
1.284e+00,6.16,6.1
1.285e+00,6.08,6.1
1.286e+00,6,6.06
1.287e+00,6.16,6.02
1.288e+00,6.16,6.02
1.289e+00,6.08,6.06
1.290e+00,6.16,6.1
1.291e+00,6.08,6.06
1.292e+00,6.16,6.1
1.293e+00,6.08,6.06
1.294e+00,6.16,6.06
1.295e+00,6.08,6.1
1.296e+00,6.16,6.06
1.297e+00,6.16,6.02
1.298e+00,6.16,6.06
1.299e+00,6.08,6.06
1.300e+00,6.16,6.02
1.301e+00,6.16,6.06
1.302e+00,6.16,6.06
1.303e+00,6.24,6.06
1.304e+00,6.16,6.02
1.305e+00,6.16,6.06
1.306e+00,6.24,6.1
1.307e+00,6.16,6.02
1.308e+00,6.16,6.06
1.309e+00,6.24,6.06
1.310e+00,6.16,6.06
1.311e+00,6.16,6.02
1.312e+00,6.24,6.06
1.313e+00,6.16,6.06
1.314e+00,6.24,6.06
1.315e+00,6.24,6.06
1.316e+00,6.16,6.06
1.317e+00,6.24,6.06
1.318e+00,6.32,6.02
1.319e+00,6.16,6.06
1.320e+00,6.32,6.1
1.321e+00,6.24,6.06
1.322e+00,6.24,6.02
1.323e+00,6.24,6.02
1.324e+00,6.32,6.02
1.325e+00,6.24,6.1
1.326e+00,6.32,6.06
1.327e+00,6.32,6.06
1.328e+00,6.32,6.06
1.329e+00,6.32,6.06
1.330e+00,6.4,6.06
1.331e+00,6.32,6.06
1.332e+00,6.4,6.06
1.333e+00,6.4,6.02
1.334e+00,6.4,6.02
1.335e+00,6.24,6.02
1.336e+00,6.32,5.98
1.337e+00,6.24,6.02
1.338e+00,6.24,6.02
1.339e+00,6.4,6.06
1.340e+00,6.4,6.06
1.341e+00,6.4,6.02
1.342e+00,6.4,6.02
1.343e+00,6.24,6.06
1.344e+00,6.4,6.02
1.345e+00,6.48,6.02
1.346e+00,6.4,6.06
1.347e+00,6.4,6.02
1.348e+00,6.4,6.06
1.349e+00,6.4,5.98
1.350e+00,6.32,6.02
1.351e+00,6.48,6.02
1.352e+00,6.48,6.06
1.353e+00,6.48,6.06
1.354e+00,6.4,6.06
1.355e+00,6.4,6.06
1.356e+00,6.4,6.06
1.357e+00,6.48,6.06
1.358e+00,6.4,6.02
1.359e+00,6.48,6.02
1.360e+00,6.4,6.02
1.361e+00,6.4,6.02
1.362e+00,6.48,6.02
1.363e+00,6.48,6.06
1.364e+00,6.4,5.98
1.365e+00,6.4,6.02
1.366e+00,6.48,5.98
1.367e+00,6.48,6.02
1.368e+00,6.48,6.02
1.369e+00,6.4,6.02
1.370e+00,6.48,5.94
1.371e+00,6.48,6.02
1.372e+00,6.4,6.02
1.373e+00,6.48,6.02
1.374e+00,6.48,6.06
1.375e+00,6.48,6.02
1.376e+00,6.48,5.98
1.377e+00,6.4,5.98
1.378e+00,6.48,6.02
1.379e+00,6.48,6.02
1.380e+00,6.48,6.02
1.381e+00,6.4,5.98
1.382e+00,6.48,6.02
1.383e+00,6.48,5.94
1.384e+00,6.4,5.98
1.385e+00,6.48,6.02
1.386e+00,6.48,6.02
1.387e+00,6.48,5.94
1.388e+00,6.48,5.98
1.389e+00,6.48,5.98
1.390e+00,6.56,6.02
1.391e+00,6.48,5.98
1.392e+00,6.56,6.02
1.393e+00,6.48,6.02
1.394e+00,6.48,6.02
1.395e+00,6.48,6.02
1.396e+00,6.48,6.02
1.397e+00,6.48,6.02
1.398e+00,6.56,5.98
1.399e+00,6.48,6.02
1.400e+00,6.48,6.02
1.401e+00,6.4,5.98
1.402e+00,6.48,5.94
1.403e+00,6.48,5.98
1.404e+00,6.4,5.98
1.405e+00,6.48,5.94
1.406e+00,6.48,5.94
1.407e+00,6.48,5.94
1.408e+00,6.48,6.02
1.409e+00,6.48,5.94
1.410e+00,6.48,6.02
1.411e+00,6.48,6.02
1.412e+00,6.4,5.98
1.413e+00,6.48,5.98
1.414e+00,6.4,5.98
1.415e+00,6.48,6.02
1.416e+00,6.48,5.94
1.417e+00,6.56,5.98
1.418e+00,6.48,5.98
1.419e+00,6.56,5.98
1.420e+00,6.56,5.98
1.421e+00,6.4,5.94
1.422e+00,6.48,5.98
1.423e+00,6.48,5.9
1.424e+00,6.56,5.98
1.425e+00,6.48,5.94
1.426e+00,6.56,5.98
1.427e+00,6.48,5.94
1.428e+00,6.56,5.98
1.429e+00,6.48,5.98
1.430e+00,6.56,5.98
1.431e+00,6.48,5.94
1.432e+00,6.48,5.94
1.433e+00,6.48,5.94
1.434e+00,6.48,6.02
1.435e+00,6.48,5.94
1.436e+00,6.48,5.94
1.437e+00,6.48,5.94
1.438e+00,6.56,5.94
1.439e+00,6.48,5.9
1.440e+00,6.56,5.94
1.441e+00,6.48,5.94
1.442e+00,6.48,5.9
1.443e+00,6.48,5.94
1.444e+00,6.56,5.94
1.445e+00,6.48,5.94
1.446e+00,6.48,5.94
1.447e+00,6.56,5.94
1.448e+00,6.56,5.94
1.449e+00,6.48,5.9
1.450e+00,6.48,5.94
1.451e+00,6.48,5.94
1.452e+00,6.48,5.94
1.453e+00,6.48,5.94
1.454e+00,6.56,5.94
1.455e+00,6.48,5.98
1.456e+00,6.48,5.94
1.457e+00,6.48,5.9
1.458e+00,6.48,5.9
1.459e+00,6.56,5.94
1.460e+00,6.48,5.94
1.461e+00,6.64,5.9
1.462e+00,6.56,5.98
1.463e+00,6.48,5.9
1.464e+00,6.56,5.86
1.465e+00,6.48,5.82
1.466e+00,6.48,5.9
1.467e+00,6.48,5.9
1.468e+00,6.48,5.94
1.469e+00,6.48,5.9
1.470e+00,6.56,5.9
1.471e+00,6.48,5.9
1.472e+00,6.48,5.9
1.473e+00,6.48,5.9
1.474e+00,6.48,5.9
1.475e+00,6.48,5.9
1.476e+00,6.56,5.94
1.477e+00,6.64,5.94
1.478e+00,6.48,5.9
1.479e+00,6.4,5.86
1.480e+00,6.48,5.86
1.481e+00,6.56,5.86
1.482e+00,6.56,5.86
1.483e+00,6.48,5.86
1.484e+00,6.48,5.9
1.485e+00,6.48,5.82
1.486e+00,6.48,5.9
1.487e+00,6.48,5.9
1.488e+00,6.64,5.9
1.489e+00,6.48,5.86
1.490e+00,6.48,5.9
1.491e+00,6.56,5.86
1.492e+00,6.56,5.86
1.493e+00,6.4,5.86
1.494e+00,6.48,5.86
1.495e+00,6.56,5.9
1.496e+00,6.56,5.9
1.497e+00,6.56,5.82
1.498e+00,6.64,5.86
1.499e+00,6.56,5.9
1.500e+00,6.56,5.82
1.501e+00,6.56,5.82
1.502e+00,6.56,5.86
1.503e+00,6.48,5.86
1.504e+00,6.48,5.82
1.505e+00,6.56,5.86
1.506e+00,6.56,5.9
1.507e+00,6.56,5.82
1.508e+00,6.56,5.82
1.509e+00,6.48,5.86
1.510e+00,6.48,5.86
1.511e+00,6.48,5.82
1.512e+00,6.64,5.82
1.513e+00,6.48,5.86
1.514e+00,6.56,5.78
1.515e+00,6.64,5.82
1.516e+00,6.48,5.82
1.517e+00,6.48,5.86
1.518e+00,6.56,5.82
1.519e+00,6.48,5.82
1.520e+00,6.56,5.82
1.521e+00,6.56,5.82
1.522e+00,6.56,5.82
1.523e+00,6.56,5.82
1.524e+00,6.56,5.82
1.525e+00,6.56,5.82
1.526e+00,6.56,5.82
1.527e+00,6.48,5.82
1.528e+00,6.48,5.82
1.529e+00,6.48,5.78
1.530e+00,6.48,5.82
1.531e+00,6.56,5.82
1.532e+00,6.56,5.82
1.533e+00,6.48,5.78
1.534e+00,6.48,5.78
1.535e+00,6.48,5.78
1.536e+00,6.56,5.82
1.537e+00,6.56,5.78
1.538e+00,6.48,5.82
1.539e+00,6.48,5.78
1.540e+00,6.56,5.74
1.541e+00,6.48,5.74
1.542e+00,6.56,5.78
1.543e+00,6.48,5.78
1.544e+00,6.48,5.78
1.545e+00,6.56,5.78
1.546e+00,6.48,5.82
1.547e+00,6.48,5.78
1.548e+00,6.48,5.74
1.549e+00,6.48,5.82
1.550e+00,6.56,5.82
1.551e+00,6.48,5.82
1.552e+00,6.48,5.74
1.553e+00,6.56,5.78
1.554e+00,6.48,5.74
1.555e+00,6.48,5.78
1.556e+00,6.48,5.78
1.557e+00,6.56,5.74
1.558e+00,6.56,5.82
1.559e+00,6.48,5.74
1.560e+00,6.48,5.78
1.561e+00,6.48,5.82
1.562e+00,6.48,5.74
1.563e+00,6.48,5.74
1.564e+00,6.48,5.78
1.565e+00,6.56,5.7
1.566e+00,6.56,5.74
1.567e+00,6.48,5.74
1.568e+00,6.48,5.74
1.569e+00,6.48,5.74
1.570e+00,6.48,5.74
1.571e+00,6.48,5.7
1.572e+00,6.48,5.7
1.573e+00,6.48,5.7
1.574e+00,6.48,5.7
1.575e+00,6.48,5.74
1.576e+00,6.48,5.7
1.577e+00,6.48,5.7
1.578e+00,6.48,5.66
1.579e+00,6.48,5.7
1.580e+00,6.48,5.7
1.581e+00,6.48,5.7
1.582e+00,6.48,5.7
1.583e+00,6.48,5.7
1.584e+00,6.48,5.7
1.585e+00,6.4,5.66
1.586e+00,6.4,5.7
1.587e+00,6.48,5.66
1.588e+00,6.48,5.7
1.589e+00,6.48,5.7
1.590e+00,6.48,5.62
1.591e+00,6.48,5.7
1.592e+00,6.48,5.62
1.593e+00,6.48,5.66
1.594e+00,6.4,5.66
1.595e+00,6.48,5.66
1.596e+00,6.48,5.66
1.597e+00,6.48,5.58
1.598e+00,6.4,5.66
1.599e+00,6.48,5.66
1.600e+00,6.4,5.62
1.601e+00,6.4,5.66
1.602e+00,6.48,5.62
1.603e+00,6.4,5.7
1.604e+00,6.48,5.66
1.605e+00,6.4,5.66
1.606e+00,6.4,5.66
1.607e+00,6.48,5.62
1.608e+00,6.48,5.58
1.609e+00,6.4,5.58
1.610e+00,6.48,5.66
1.611e+00,6.4,5.66
1.612e+00,6.4,5.62
1.613e+00,6.4,5.62
1.614e+00,6.48,5.62
1.615e+00,6.4,5.58
1.616e+00,6.4,5.58
1.617e+00,6.4,5.62
1.618e+00,6.48,5.58
1.619e+00,6.4,5.58
1.620e+00,6.48,5.62
1.621e+00,6.4,5.62
1.622e+00,6.48,5.58
1.623e+00,6.48,5.58
1.624e+00,6.4,5.58
1.625e+00,6.4,5.62
1.626e+00,6.4,5.66
1.627e+00,6.4,5.58
1.628e+00,6.48,5.54
1.629e+00,6.48,5.58
1.630e+00,6.4,5.58
1.631e+00,6.48,5.62
1.632e+00,6.4,5.58
1.633e+00,6.4,5.54
1.634e+00,6.4,5.54
1.635e+00,6.4,5.5
1.636e+00,6.4,5.54
1.637e+00,6.48,5.54
1.638e+00,6.4,5.54
1.639e+00,6.4,5.5
1.640e+00,6.48,5.5
1.641e+00,6.4,5.5
1.642e+00,6.4,5.54
1.643e+00,6.48,5.5
1.644e+00,6.32,5.5
1.645e+00,6.4,5.54
1.646e+00,6.4,5.54
1.647e+00,6.4,5.5
1.648e+00,6.4,5.5
1.649e+00,6.4,5.58
1.650e+00,6.4,5.54
1.651e+00,6.4,5.54
1.652e+00,6.48,5.5
1.653e+00,6.32,5.54
1.654e+00,6.4,5.54
1.655e+00,6.48,5.5
1.656e+00,6.48,5.54
1.657e+00,6.48,5.46
1.658e+00,6.32,5.46
1.659e+00,6.48,5.46
1.660e+00,6.48,5.46
1.661e+00,6.48,5.46
1.662e+00,6.48,5.46
1.663e+00,6.48,5.46
1.664e+00,6.4,5.42
1.665e+00,6.4,5.5
1.666e+00,6.4,5.46
1.667e+00,6.4,5.46
1.668e+00,6.4,5.46
1.669e+00,6.48,5.46
1.670e+00,6.48,5.42
1.671e+00,6.48,5.46
1.672e+00,6.48,5.46
1.673e+00,6.48,5.42
1.674e+00,6.4,5.42
1.675e+00,6.4,5.5
1.676e+00,6.48,5.42
1.677e+00,6.4,5.46
1.678e+00,6.48,5.42
1.679e+00,6.4,5.46
1.680e+00,6.4,5.42
1.681e+00,6.4,5.46
1.682e+00,6.48,5.42
1.683e+00,6.48,5.38
1.684e+00,6.4,5.38
1.685e+00,6.48,5.42
1.686e+00,6.4,5.42
1.687e+00,6.48,5.34
1.688e+00,6.48,5.38
1.689e+00,6.4,5.38
1.690e+00,6.48,5.42
1.691e+00,6.4,5.38
1.692e+00,6.48,5.38
1.693e+00,6.4,5.38
1.694e+00,6.48,5.38
1.695e+00,6.48,5.38
1.696e+00,6.56,5.34
1.697e+00,6.48,5.38
1.698e+00,6.48,5.38
1.699e+00,6.56,5.38
1.700e+00,6.4,5.3
1.701e+00,6.4,5.3
1.702e+00,6.4,5.38
1.703e+00,6.4,5.34
1.704e+00,6.48,5.34
1.705e+00,6.48,5.3
1.706e+00,6.4,5.34
1.707e+00,6.32,5.34
1.708e+00,6.4,5.3
1.709e+00,6.4,5.34
1.710e+00,6.48,5.34
1.711e+00,6.4,5.3
1.712e+00,6.4,5.3
1.713e+00,6.4,5.3
1.714e+00,6.4,5.34
1.715e+00,6.4,5.3
1.716e+00,6.48,5.34
1.717e+00,6.48,5.26
1.718e+00,6.4,5.34
1.719e+00,6.4,5.3
1.720e+00,6.4,5.3
1.721e+00,6.4,5.3
1.722e+00,6.4,5.22
1.723e+00,6.4,5.26
1.724e+00,6.4,5.3
1.725e+00,6.48,5.26
1.726e+00,6.48,5.26
1.727e+00,6.4,5.22
1.728e+00,6.48,5.26
1.729e+00,6.4,5.22
1.730e+00,6.48,5.26
1.731e+00,6.4,5.26
1.732e+00,6.4,5.18
1.733e+00,6.48,5.18
1.734e+00,6.32,5.22
1.735e+00,6.48,5.26
1.736e+00,6.48,5.26
1.737e+00,6.4,5.18
1.738e+00,6.4,5.22
1.739e+00,6.4,5.18
1.740e+00,6.4,5.22
1.741e+00,6.48,5.22
1.742e+00,6.4,5.22
1.743e+00,6.4,5.18
1.744e+00,6.4,5.18
1.745e+00,6.4,5.18
1.746e+00,6.4,5.18
1.747e+00,6.4,5.22
1.748e+00,6.48,5.18
1.749e+00,6.4,5.14
1.750e+00,6.4,5.18
1.751e+00,6.4,5.18
1.752e+00,6.4,5.18
1.753e+00,6.4,5.14
1.754e+00,6.48,5.14
1.755e+00,6.4,5.14
1.756e+00,6.48,5.14
1.757e+00,6.4,5.14
1.758e+00,6.32,5.14
1.759e+00,6.4,5.1
1.760e+00,6.32,5.14
1.761e+00,6.32,5.14
1.762e+00,6.4,5.14
1.763e+00,6.32,5.14
1.764e+00,6.32,5.1
1.765e+00,6.24,5.14
1.766e+00,6.4,5.18
1.767e+00,6.4,5.1
1.768e+00,6.4,5.14
1.769e+00,6.4,5.14
1.770e+00,6.32,5.06
1.771e+00,6.4,5.14
1.772e+00,6.32,5.06
1.773e+00,6.32,5.1
1.774e+00,6.32,5.1
1.775e+00,6.32,5.1
1.776e+00,6.4,5.06
1.777e+00,6.32,5.06
1.778e+00,6.32,5.06
1.779e+00,6.24,5.06
1.780e+00,6.24,5.06
1.781e+00,6.24,5.06
1.782e+00,6.24,5.06
1.783e+00,6.24,5.06
1.784e+00,6.24,5.06
1.785e+00,6.24,5.06
1.786e+00,6.24,5.06
1.787e+00,6.24,4.98
1.788e+00,6.16,5.02
1.789e+00,6.24,5.06
1.790e+00,6.16,5.06
1.791e+00,6.24,5.02
1.792e+00,6.32,5.02
1.793e+00,6.16,4.98
1.794e+00,6.24,4.94
1.795e+00,6.24,5.02
1.796e+00,6.16,4.98
1.797e+00,6.16,5.02
1.798e+00,6.32,5.06
1.799e+00,6.24,4.98
1.800e+00,6.16,5.02
1.801e+00,6.24,5.06
1.802e+00,6.16,5.02
1.803e+00,6.16,4.98
1.804e+00,6.24,5.02
1.805e+00,6.16,4.94
1.806e+00,6.16,4.94
1.807e+00,6.16,4.98
1.808e+00,6.24,4.98
1.809e+00,6.16,4.94
1.810e+00,6.24,4.94
1.811e+00,6.24,4.9
1.812e+00,6.24,4.98
1.813e+00,6.08,4.94
1.814e+00,6.16,4.9
1.815e+00,6.08,4.9
1.816e+00,6.16,4.9
1.817e+00,6.08,4.9
1.818e+00,6.16,4.86
1.819e+00,6.16,4.9
1.820e+00,6.08,4.9
1.821e+00,6.16,4.9
1.822e+00,6.16,4.9
1.823e+00,6.08,4.86
1.824e+00,6.16,4.9
1.825e+00,6.16,4.9
1.826e+00,6.08,4.9
1.827e+00,6.16,4.86
1.828e+00,6.16,4.9
1.829e+00,6.08,4.9
1.830e+00,6.16,4.9
1.831e+00,6.08,4.82
1.832e+00,6.08,4.9
1.833e+00,6.16,4.82
1.834e+00,6.08,4.86
1.835e+00,6.08,4.82
1.836e+00,6.08,4.86
1.837e+00,6.08,4.86
1.838e+00,6.08,4.82
1.839e+00,6.16,4.82
1.840e+00,6.16,4.86
1.841e+00,6.24,4.82
1.842e+00,6.08,4.82
1.843e+00,6.08,4.78
1.844e+00,6.08,4.82
1.845e+00,6.16,4.82
1.846e+00,6.08,4.78
1.847e+00,6.16,4.82
1.848e+00,6.16,4.78
1.849e+00,6.16,4.82
1.850e+00,6.08,4.74
1.851e+00,6.08,4.82
1.852e+00,6.16,4.86
1.853e+00,6.16,4.74
1.854e+00,6.16,4.74
1.855e+00,6.16,4.74
1.856e+00,6.08,4.74
1.857e+00,6.08,4.7
1.858e+00,6.08,4.78
1.859e+00,6.08,4.74
1.860e+00,6,4.74
1.861e+00,6.08,4.74
1.862e+00,5.92,4.74
1.863e+00,6.24,4.7
1.864e+00,6.16,4.7
1.865e+00,6,4.74
1.866e+00,6.16,4.74
1.867e+00,6.16,4.74
1.868e+00,6.08,4.7
1.869e+00,6.16,4.7
1.870e+00,6.08,4.66
1.871e+00,6.16,4.74
1.872e+00,6.08,4.66
1.873e+00,6.16,4.74
1.874e+00,6.08,4.7
1.875e+00,6.16,4.66
1.876e+00,6.16,4.66
1.877e+00,6,4.66
1.878e+00,6.16,4.7
1.879e+00,6.08,4.66
1.880e+00,6.16,4.66
1.881e+00,6.16,4.66
1.882e+00,6.16,4.66
1.883e+00,6.08,4.62
1.884e+00,6.08,4.66
1.885e+00,6.16,4.66
1.886e+00,6.16,4.66
1.887e+00,6.16,4.62
1.888e+00,6.16,4.58
1.889e+00,6.16,4.62
1.890e+00,6.16,4.58
1.891e+00,6.16,4.54
1.892e+00,6.08,4.62
1.893e+00,6.08,4.62
1.894e+00,6.08,4.62
1.895e+00,6.16,4.62
1.896e+00,6.16,4.58
1.897e+00,6.16,4.58
1.898e+00,6.08,4.58
1.899e+00,6.08,4.58
1.900e+00,6.16,4.58
1.901e+00,6.08,4.58
1.902e+00,6.16,4.62
1.903e+00,6,4.54
1.904e+00,6.24,4.54
1.905e+00,6.08,4.58
1.906e+00,6.08,4.54
1.907e+00,6.08,4.54
1.908e+00,6.16,4.54
1.909e+00,6.16,4.54
1.910e+00,6.08,4.54
1.911e+00,6.16,4.54
1.912e+00,6.16,4.5
1.913e+00,6.08,4.54
1.914e+00,6.16,4.54
1.915e+00,6.08,4.5
1.916e+00,6.08,4.5
1.917e+00,6.08,4.54
1.918e+00,6.16,4.5
1.919e+00,6.08,4.5
1.920e+00,6.08,4.46
1.921e+00,6,4.5
1.922e+00,6.08,4.5
1.923e+00,6.08,4.5
1.924e+00,6.08,4.54
1.925e+00,6.16,4.46
1.926e+00,6.08,4.5
1.927e+00,6.16,4.46
1.928e+00,6.16,4.46
1.929e+00,6,4.5
1.930e+00,6.08,4.46
1.931e+00,6,4.46
1.932e+00,6.08,4.46
1.933e+00,6.16,4.42
1.934e+00,6.08,4.42
1.935e+00,6.16,4.42
1.936e+00,6.08,4.38
1.937e+00,6.16,4.42
1.938e+00,6.08,4.38
1.939e+00,6.08,4.38
1.940e+00,6.08,4.46
1.941e+00,6,4.38
1.942e+00,6.16,4.42
1.943e+00,6.08,4.38
1.944e+00,6.16,4.38
1.945e+00,6.08,4.42
1.946e+00,6.08,4.34
1.947e+00,6.08,4.38
1.948e+00,6.08,4.3
1.949e+00,6,4.34
1.950e+00,6,4.38
1.951e+00,6.08,4.34
1.952e+00,6,4.34
1.953e+00,6.16,4.34
1.954e+00,6,4.3
1.955e+00,6,4.3
1.956e+00,6,4.34
1.957e+00,6.08,4.34
1.958e+00,6.08,4.3
1.959e+00,6,4.34
1.960e+00,6,4.3
1.961e+00,6.08,4.34
1.962e+00,6.08,4.3
1.963e+00,6.08,4.26
1.964e+00,6,4.26
1.965e+00,6,4.34
1.966e+00,6,4.3
1.967e+00,6,4.3
1.968e+00,6,4.26
1.969e+00,6.08,4.3
1.970e+00,6.08,4.26
1.971e+00,6,4.3
1.972e+00,6,4.3
1.973e+00,6.08,4.26
1.974e+00,6.16,4.34
1.975e+00,6.08,4.26
1.976e+00,6,4.26
1.977e+00,6,4.22
1.978e+00,6,4.26
1.979e+00,6,4.26
1.980e+00,6.08,4.26
